10,10,5,10,0,11,2,32
10,10,5,10,0,11,2,33
10,10,5,10,0,11,2,34
10,10,5,10,0,11,2,35
10,10,5,10,0,11,2,36
10,10,5,10,0,11,2,37
10,10,5,10,0,11,2,38
10,10,5,10,0,11,2,39
10,10,5,10,0,11,2,40
10,10,5,10,0,11,2,41
10,10,5,10,0,11,2,42
10,10,5,10,0,11,2,43
10,10,5,10,0,11,2,44
10,10,5,10,0,11,2,45
10,10,5,10,0,11,2,46
10,10,5,10,0,11,2,47
10,10,5,10,0,11,2,48
10,10,5,10,0,11,2,49
10,10,5,10,0,11,2,50
10,10,5,10,0,11,3,1
10,10,5,10,0,11,3,2
10,10,5,10,0,11,3,3
10,10,5,10,0,11,3,4
10,10,5,10,0,11,3,5
10,10,5,10,0,11,3,6
10,10,5,10,0,11,3,7
10,10,5,10,0,11,3,8
10,10,5,10,0,11,3,9
10,10,5,10,0,11,3,10
10,10,5,10,0,11,3,11
10,10,5,10,0,11,3,12
10,10,5,10,0,11,3,13
10,10,5,10,0,11,3,14
10,10,5,10,0,11,3,15
10,10,5,10,0,11,3,16
10,10,5,10,0,11,3,17
10,10,5,10,0,11,3,18
10,10,5,10,0,11,3,19
10,10,5,10,0,11,3,20
10,10,5,10,0,11,3,21
10,10,5,10,0,11,3,22
10,10,5,10,0,11,3,23
10,10,5,10,0,11,3,24
10,10,5,10,0,11,3,25
10,10,5,10,0,11,3,26
10,10,5,10,0,11,3,27
10,10,5,10,0,11,3,28
10,10,5,10,0,11,3,29
10,10,5,10,0,11,3,30
10,10,5,10,0,11,3,31
10,10,5,10,0,11,3,32
10,10,5,10,0,11,3,33
10,10,5,10,0,11,3,34
10,10,5,10,0,11,3,35
10,10,5,10,0,11,3,36
10,10,5,10,0,11,3,37
10,10,5,10,0,11,3,38
10,10,5,10,0,11,3,39
10,10,5,10,0,11,3,40
10,10,5,10,0,11,3,41
10,10,5,10,0,11,3,42
10,10,5,10,0,11,3,43
10,10,5,10,0,11,3,44
10,10,5,10,0,11,3,45
10,10,5,10,0,11,3,46
10,10,5,10,0,11,3,47
10,10,5,10,0,11,3,48
10,10,5,10,0,11,3,49
10,10,5,10,0,11,3,50
10,10,5,10,0,11,4,1
10,10,5,10,0,11,4,2
10,10,5,10,0,11,4,3
10,10,5,10,0,11,4,4
10,10,5,10,0,11,4,5
10,10,5,10,0,11,4,6
10,10,5,10,0,11,4,7
10,10,5,10,0,11,4,8
10,10,5,10,0,11,4,9
10,10,5,10,0,11,4,10
10,10,5,10,0,11,4,11
10,10,5,10,0,11,4,12
10,10,5,10,0,11,4,13
10,10,5,10,0,11,4,14
10,10,5,10,0,11,4,15
10,10,5,10,0,11,4,16
10,10,5,10,0,11,4,17
10,10,5,10,0,11,4,18
10,10,5,10,0,11,4,19
10,10,5,10,0,11,4,20
10,10,5,10,0,11,4,21
10,10,5,10,0,11,4,22
10,10,5,10,0,11,4,23
10,10,5,10,0,11,4,24
10,10,5,10,0,11,4,25
10,10,5,10,0,11,4,26
10,10,5,10,0,11,4,27
10,10,5,10,0,11,4,28
10,10,5,10,0,11,4,29
10,10,5,10,0,11,4,30
10,10,5,10,0,11,4,31
10,10,5,10,0,11,4,32
10,10,5,10,0,11,4,33
10,10,5,10,0,11,4,34
10,10,5,10,0,11,4,35
10,10,5,10,0,11,4,36
10,10,5,10,0,11,4,37
10,10,5,10,0,11,4,38
10,10,5,10,0,11,4,39
10,10,5,10,0,11,4,40
10,10,5,10,0,11,4,41
10,10,5,10,0,11,4,42
10,10,5,10,0,11,4,43
10,10,5,10,0,11,4,44
10,10,5,10,0,11,4,45
10,10,5,10,0,11,4,46
10,10,5,10,0,11,4,47
10,10,5,10,0,11,4,48
10,10,5,10,0,11,4,49
10,10,5,10,0,11,4,50
10,10,5,10,0,11,5,1
10,10,5,10,0,11,5,2
10,10,5,10,0,11,5,3
10,10,5,10,0,11,5,4
10,10,5,10,0,11,5,5
10,10,5,10,0,11,5,6
10,10,5,10,0,11,5,7
10,10,5,10,0,11,5,8
10,10,5,10,0,11,5,9
10,10,5,10,0,11,5,10
10,10,5,10,0,11,5,11
10,10,5,10,0,11,5,12
10,10,5,10,0,11,5,13
10,10,5,10,0,11,5,14
10,10,5,10,0,11,5,15
10,10,5,10,0,11,5,16
10,10,5,10,0,11,5,17
10,10,5,10,0,11,5,18
10,10,5,10,0,11,5,19
10,10,5,10,0,11,5,20
10,10,5,10,0,11,5,21
10,10,5,10,0,11,5,22
10,10,5,10,0,11,5,23
10,10,5,10,0,11,5,24
10,10,5,10,0,11,5,25
10,10,5,10,0,11,5,26
10,10,5,10,0,11,5,27
10,10,5,10,0,11,5,28
10,10,5,10,0,11,5,29
10,10,5,10,0,11,5,30
10,10,5,10,0,11,5,31
10,10,5,10,0,11,5,32
10,10,5,10,0,11,5,33
10,10,5,10,0,11,5,34
10,10,5,10,0,11,5,35
10,10,5,10,0,11,5,36
10,10,5,10,0,11,5,37
10,10,5,10,0,11,5,38
10,10,5,10,0,11,5,39
10,10,5,10,0,11,5,40
10,10,5,10,0,11,5,41
10,10,5,10,0,11,5,42
10,10,5,10,0,11,5,43
10,10,5,10,0,11,5,44
10,10,5,10,0,11,5,45
10,10,5,10,0,11,5,46
10,10,5,10,0,11,5,47
10,10,5,10,0,11,5,48
10,10,5,10,0,11,5,49
10,10,5,10,0,11,5,50
10,10,5,10,0,11,6,1
10,10,5,10,0,11,6,2
10,10,5,10,0,11,6,3
10,10,5,10,0,11,6,4
10,10,5,10,0,11,6,5
10,10,5,10,0,11,6,6
10,10,5,10,0,11,6,7
10,10,5,10,0,11,6,8
10,10,5,10,0,11,6,9
10,10,5,10,0,11,6,10
10,10,5,10,0,11,6,11
10,10,5,10,0,11,6,12
10,10,5,10,0,11,6,13
10,10,5,10,0,11,6,14
10,10,5,10,0,11,6,15
10,10,5,10,0,11,6,16
10,10,5,10,0,11,6,17
10,10,5,10,0,11,6,18
10,10,5,10,0,11,6,19
10,10,5,10,0,11,6,20
10,10,5,10,0,11,6,21
10,10,5,10,0,11,6,22
10,10,5,10,0,11,6,23
10,10,5,10,0,11,6,24
10,10,5,10,0,11,6,25
10,10,5,10,0,11,6,26
10,10,5,10,0,11,6,27
10,10,5,10,0,11,6,28
10,10,5,10,0,11,6,29
10,10,5,10,0,11,6,30
10,10,5,10,0,11,6,31
10,10,5,10,0,11,6,32
10,10,5,10,0,11,6,33
10,10,5,10,0,11,6,34
10,10,5,10,0,11,6,35
10,10,5,10,0,11,6,36
10,10,5,10,0,11,6,37
10,10,5,10,0,11,6,38
10,10,5,10,0,11,6,39
10,10,5,10,0,11,6,40
10,10,5,10,0,11,6,41
10,10,5,10,0,11,6,42
10,10,5,10,0,11,6,43
10,10,5,10,0,11,6,44
10,10,5,10,0,11,6,45
10,10,5,10,0,11,6,46
10,10,5,10,0,11,6,47
10,10,5,10,0,11,6,48
10,10,5,10,0,11,6,49
10,10,5,10,0,11,6,50
10,10,5,10,0,11,7,1
10,10,5,10,0,11,7,2
10,10,5,10,0,11,7,3
10,10,5,10,0,11,7,4
10,10,5,10,0,11,7,5
10,10,5,10,0,11,7,6
10,10,5,10,0,11,7,7
10,10,5,10,0,11,7,8
10,10,5,10,0,11,7,9
10,10,5,10,0,11,7,10
10,10,5,10,0,11,7,11
10,10,5,10,0,11,7,12
10,10,5,10,0,11,7,13
10,10,5,10,0,11,7,14
10,10,5,10,0,11,7,15
10,10,5,10,0,11,7,16
10,10,5,10,0,11,7,17
10,10,5,10,0,11,7,18
10,10,5,10,0,11,7,19
10,10,5,10,0,11,7,20
10,10,5,10,0,11,7,21
10,10,5,10,0,11,7,22
10,10,5,10,0,11,7,23
10,10,5,10,0,11,7,24
10,10,5,10,0,11,7,25
10,10,5,10,0,11,7,26
10,10,5,10,0,11,7,27
10,10,5,10,0,11,7,28
10,10,5,10,0,11,7,29
10,10,5,10,0,11,7,30
10,10,5,10,0,11,7,31
10,10,5,10,0,11,7,32
10,10,5,10,0,11,7,33
10,10,5,10,0,11,7,34
10,10,5,10,0,11,7,35
10,10,5,10,0,11,7,36
10,10,5,10,0,11,7,37
10,10,5,10,0,11,7,38
10,10,5,10,0,11,7,39
10,10,5,10,0,11,7,40
10,10,5,10,0,11,7,41
10,10,5,10,0,11,7,42
10,10,5,10,0,11,7,43
10,10,5,10,0,11,7,44
10,10,5,10,0,11,7,45
10,10,5,10,0,11,7,46
10,10,5,10,0,11,7,47
10,10,5,10,0,11,7,48
10,10,5,10,0,11,7,49
10,10,5,10,0,11,7,50
10,10,5,10,0,11,8,1
10,10,5,10,0,11,8,2
10,10,5,10,0,11,8,3
10,10,5,10,0,11,8,4
10,10,5,10,0,11,8,5
10,10,5,10,0,11,8,6
10,10,5,10,0,11,8,7
10,10,5,10,0,11,8,8
10,10,5,10,0,11,8,9
10,10,5,10,0,11,8,10
10,10,5,10,0,11,8,11
10,10,5,10,0,11,8,12
10,10,5,10,0,11,8,13
10,10,5,10,0,11,8,14
10,10,5,10,0,11,8,15
10,10,5,10,0,11,8,16
10,10,5,10,0,11,8,17
10,10,5,10,0,11,8,18
10,10,5,10,0,11,8,19
10,10,5,10,0,11,8,20
10,10,5,10,0,11,8,21
10,10,5,10,0,11,8,22
10,10,5,10,0,11,8,23
10,10,5,10,0,11,8,24
10,10,5,10,0,11,8,25
10,10,5,10,0,11,8,26
10,10,5,10,0,11,8,27
10,10,5,10,0,11,8,28
10,10,5,10,0,11,8,29
10,10,5,10,0,11,8,30
10,10,5,10,0,11,8,31
10,10,5,10,0,11,8,32
10,10,5,10,0,11,8,33
10,10,5,10,0,11,8,34
10,10,5,10,0,11,8,35
10,10,5,10,0,11,8,36
10,10,5,10,0,11,8,37
10,10,5,10,0,11,8,38
10,10,5,10,0,11,8,39
10,10,5,10,0,11,8,40
10,10,5,10,0,11,8,41
10,10,5,10,0,11,8,42
10,10,5,10,0,11,8,43
10,10,5,10,0,11,8,44
10,10,5,10,0,11,8,45
10,10,5,10,0,11,8,46
10,10,5,10,0,11,8,47
10,10,5,10,0,11,8,48
10,10,5,10,0,11,8,49
10,10,5,10,0,11,8,50
10,10,5,10,0,11,9,1
10,10,5,10,0,11,9,2
10,10,5,10,0,11,9,3
10,10,5,10,0,11,9,4
10,10,5,10,0,11,9,5
10,10,5,10,0,11,9,6
10,10,5,10,0,11,9,7
10,10,5,10,0,11,9,8
10,10,5,10,0,11,9,9
10,10,5,10,0,11,9,10
10,10,5,10,0,11,9,11
10,10,5,10,0,11,9,12
10,10,5,10,0,11,9,13
10,10,5,10,0,11,9,14
10,10,5,10,0,11,9,15
10,10,5,10,0,11,9,16
10,10,5,10,0,11,9,17
10,10,5,10,0,11,9,18
10,10,5,10,0,11,9,19
10,10,5,10,0,11,9,20
10,10,5,10,0,11,9,21
10,10,5,10,0,11,9,22
10,10,5,10,0,11,9,23
10,10,5,10,0,11,9,24
10,10,5,10,0,11,9,25
10,10,5,10,0,11,9,26
10,10,5,10,0,11,9,27
10,10,5,10,0,11,9,28
10,10,5,10,0,11,9,29
10,10,5,10,0,11,9,30
10,10,5,10,0,11,9,31
10,10,5,10,0,11,9,32
10,10,5,10,0,11,9,33
10,10,5,10,0,11,9,34
10,10,5,10,0,11,9,35
10,10,5,10,0,11,9,36
10,10,5,10,0,11,9,37
10,10,5,10,0,11,9,38
10,10,5,10,0,11,9,39
10,10,5,10,0,11,9,40
10,10,5,10,0,11,9,41
10,10,5,10,0,11,9,42
10,10,5,10,0,11,9,43
10,10,5,10,0,11,9,44
10,10,5,10,0,11,9,45
10,10,5,10,0,11,9,46
10,10,5,10,0,11,9,47
10,10,5,10,0,11,9,48
10,10,5,10,0,11,9,49
10,10,5,10,0,11,9,50
10,10,5,10,0,11,10,1
10,10,5,10,0,11,10,2
10,10,5,10,0,11,10,3
10,10,5,10,0,11,10,4
10,10,5,10,0,11,10,5
10,10,5,10,0,11,10,6
10,10,5,10,0,11,10,7
10,10,5,10,0,11,10,8
10,10,5,10,0,11,10,9
10,10,5,10,0,11,10,10
10,10,5,10,0,11,10,11
10,10,5,10,0,11,10,12
10,10,5,10,0,11,10,13
10,10,5,10,0,11,10,14
10,10,5,10,0,11,10,15
10,10,5,10,0,11,10,16
10,10,5,10,0,11,10,17
10,10,5,10,0,11,10,18
10,10,5,10,0,11,10,19
10,10,5,10,0,11,10,20
10,10,5,10,0,11,10,21
10,10,5,10,0,11,10,22
10,10,5,10,0,11,10,23
10,10,5,10,0,11,10,24
10,10,5,10,0,11,10,25
10,10,5,10,0,11,10,26
10,10,5,10,0,11,10,27
10,10,5,10,0,11,10,28
10,10,5,10,0,11,10,29
10,10,5,10,0,11,10,30
10,10,5,10,0,11,10,31
10,10,5,10,0,11,10,32
10,10,5,10,0,11,10,33
10,10,5,10,0,11,10,34
10,10,5,10,0,11,10,35
10,10,5,10,0,11,10,36
10,10,5,10,0,11,10,37
10,10,5,10,0,11,10,38
10,10,5,10,0,11,10,39
10,10,5,10,0,11,10,40
10,10,5,10,0,11,10,41
10,10,5,10,0,11,10,42
10,10,5,10,0,11,10,43
10,10,5,10,0,11,10,44
10,10,5,10,0,11,10,45
10,10,5,10,0,11,10,46
10,10,5,10,0,11,10,47
10,10,5,10,0,11,10,48
10,10,5,10,0,11,10,49
10,10,5,10,0,11,10,50
10,10,5,10,0,11,11,1
10,10,5,10,0,11,11,2
10,10,5,10,0,11,11,3
10,10,5,10,0,11,11,4
10,10,5,10,0,11,11,5
10,10,5,10,0,11,11,6
10,10,5,10,0,11,11,7
10,10,5,10,0,11,11,8
10,10,5,10,0,11,11,9
10,10,5,10,0,11,11,10
10,10,5,10,0,11,11,11
10,10,5,10,0,11,11,12
10,10,5,10,0,11,11,13
10,10,5,10,0,11,11,14
10,10,5,10,0,11,11,15
10,10,5,10,0,11,11,16
10,10,5,10,0,11,11,17
10,10,5,10,0,11,11,18
10,10,5,10,0,11,11,19
10,10,5,10,0,11,11,20
10,10,5,10,0,11,11,21
10,10,5,10,0,11,11,22
10,10,5,10,0,11,11,23
10,10,5,10,0,11,11,24
10,10,5,10,0,11,11,25
10,10,5,10,0,11,11,26
10,10,5,10,0,11,11,27
10,10,5,10,0,11,11,28
10,10,5,10,0,11,11,29
10,10,5,10,0,11,11,30
10,10,5,10,0,11,11,31
10,10,5,10,0,11,11,32
10,10,5,10,0,11,11,33
10,10,5,10,0,11,11,34
10,10,5,10,0,11,11,35
10,10,5,10,0,11,11,36
10,10,5,10,0,11,11,37
10,10,5,10,0,11,11,38
10,10,5,10,0,11,11,39
10,10,5,10,0,11,11,40
10,10,5,10,0,11,11,41
10,10,5,10,0,11,11,42
10,10,5,10,0,11,11,43
10,10,5,10,0,11,11,44
10,10,5,10,0,11,11,45
10,10,5,10,0,11,11,46
10,10,5,10,0,11,11,47
10,10,5,10,0,11,11,48
10,10,5,10,0,11,11,49
10,10,5,10,0,11,11,50
10,10,5,10,0,11,12,1
10,10,5,10,0,11,12,2
10,10,5,10,0,11,12,3
10,10,5,10,0,11,12,4
10,10,5,10,0,11,12,5
10,10,5,10,0,11,12,6
10,10,5,10,0,11,12,7
10,10,5,10,0,11,12,8
10,10,5,10,0,11,12,9
10,10,5,10,0,11,12,10
10,10,5,10,0,11,12,11
10,10,5,10,0,11,12,12
10,10,5,10,0,11,12,13
10,10,5,10,0,11,12,14
10,10,5,10,0,11,12,15
10,10,5,10,0,11,12,16
10,10,5,10,0,11,12,17
10,10,5,10,0,11,12,18
10,10,5,10,0,11,12,19
10,10,5,10,0,11,12,20
10,10,5,10,0,11,12,21
10,10,5,10,0,11,12,22
10,10,5,10,0,11,12,23
10,10,5,10,0,11,12,24
10,10,5,10,0,11,12,25
10,10,5,10,0,11,12,26
10,10,5,10,0,11,12,27
10,10,5,10,0,11,12,28
10,10,5,10,0,11,12,29
10,10,5,10,0,11,12,30
10,10,5,10,0,11,12,31
10,10,5,10,0,11,12,32
10,10,5,10,0,11,12,33
10,10,5,10,0,11,12,34
10,10,5,10,0,11,12,35
10,10,5,10,0,11,12,36
10,10,5,10,0,11,12,37
10,10,5,10,0,11,12,38
10,10,5,10,0,11,12,39
10,10,5,10,0,11,12,40
10,10,5,10,0,11,12,41
10,10,5,10,0,11,12,42
10,10,5,10,0,11,12,43
10,10,5,10,0,11,12,44
10,10,5,10,0,11,12,45
10,10,5,10,0,11,12,46
10,10,5,10,0,11,12,47
10,10,5,10,0,11,12,48
10,10,5,10,0,11,12,49
10,10,5,10,0,11,12,50
10,10,5,10,0,11,13,1
10,10,5,10,0,11,13,2
10,10,5,10,0,11,13,3
10,10,5,10,0,11,13,4
10,10,5,10,0,11,13,5
10,10,5,10,0,11,13,6
10,10,5,10,0,11,13,7
10,10,5,10,0,11,13,8
10,10,5,10,0,11,13,9
10,10,5,10,0,11,13,10
10,10,5,10,0,11,13,11
10,10,5,10,0,11,13,12
10,10,5,10,0,11,13,13
10,10,5,10,0,11,13,14
10,10,5,10,0,11,13,15
10,10,5,10,0,11,13,16
10,10,5,10,0,11,13,17
10,10,5,10,0,11,13,18
10,10,5,10,0,11,13,19
10,10,5,10,0,11,13,20
10,10,5,10,0,11,13,21
10,10,5,10,0,11,13,22
10,10,5,10,0,11,13,23
10,10,5,10,0,11,13,24
10,10,5,10,0,11,13,25
10,10,5,10,0,11,13,26
10,10,5,10,0,11,13,27
10,10,5,10,0,11,13,28
10,10,5,10,0,11,13,29
10,10,5,10,0,11,13,30
10,10,5,10,0,11,13,31
10,10,5,10,0,11,13,32
10,10,5,10,0,11,13,33
10,10,5,10,0,11,13,34
10,10,5,10,0,11,13,35
10,10,5,10,0,11,13,36
10,10,5,10,0,11,13,37
10,10,5,10,0,11,13,38
10,10,5,10,0,11,13,39
10,10,5,10,0,11,13,40
10,10,5,10,0,11,13,41
10,10,5,10,0,11,13,42
10,10,5,10,0,11,13,43
10,10,5,10,0,11,13,44
10,10,5,10,0,11,13,45
10,10,5,10,0,11,13,46
10,10,5,10,0,11,13,47
10,10,5,10,0,11,13,48
10,10,5,10,0,11,13,49
10,10,5,10,0,11,13,50
10,10,5,10,0,11,14,1
10,10,5,10,0,11,14,2
10,10,5,10,0,11,14,3
10,10,5,10,0,11,14,4
10,10,5,10,0,11,14,5
10,10,5,10,0,11,14,6
10,10,5,10,0,11,14,7
10,10,5,10,0,11,14,8
10,10,5,10,0,11,14,9
10,10,5,10,0,11,14,10
10,10,5,10,0,11,14,11
10,10,5,10,0,11,14,12
10,10,5,10,0,11,14,13
10,10,5,10,0,11,14,14
10,10,5,10,0,11,14,15
10,10,5,10,0,11,14,16
10,10,5,10,0,11,14,17
10,10,5,10,0,11,14,18
10,10,5,10,0,11,14,19
10,10,5,10,0,11,14,20
10,10,5,10,0,11,14,21
10,10,5,10,0,11,14,22
10,10,5,10,0,11,14,23
10,10,5,10,0,11,14,24
10,10,5,10,0,11,14,25
10,10,5,10,0,11,14,26
10,10,5,10,0,11,14,27
10,10,5,10,0,11,14,28
10,10,5,10,0,11,14,29
10,10,5,10,0,11,14,30
10,10,5,10,0,11,14,31
10,10,5,10,0,11,14,32
10,10,5,10,0,11,14,33
10,10,5,10,0,11,14,34
10,10,5,10,0,11,14,35
10,10,5,10,0,11,14,36
10,10,5,10,0,11,14,37
10,10,5,10,0,11,14,38
10,10,5,10,0,11,14,39
10,10,5,10,0,11,14,40
10,10,5,10,0,11,14,41
10,10,5,10,0,11,14,42
10,10,5,10,0,11,14,43
10,10,5,10,0,11,14,44
10,10,5,10,0,11,14,45
10,10,5,10,0,11,14,46
10,10,5,10,0,11,14,47
10,10,5,10,0,11,14,48
10,10,5,10,0,11,14,49
10,10,5,10,0,11,14,50
10,10,5,10,0,11,15,1
10,10,5,10,0,11,15,2
10,10,5,10,0,11,15,3
10,10,5,10,0,11,15,4
10,10,5,10,0,11,15,5
10,10,5,10,0,11,15,6
10,10,5,10,0,11,15,7
10,10,5,10,0,11,15,8
10,10,5,10,0,11,15,9
10,10,5,10,0,11,15,10
10,10,5,10,0,11,15,11
10,10,5,10,0,11,15,12
10,10,5,10,0,11,15,13
10,10,5,10,0,11,15,14
10,10,5,10,0,11,15,15
10,10,5,10,0,11,15,16
10,10,5,10,0,11,15,17
10,10,5,10,0,11,15,18
10,10,5,10,0,11,15,19
10,10,5,10,0,11,15,20
10,10,5,10,0,11,15,21
10,10,5,10,0,11,15,22
10,10,5,10,0,11,15,23
10,10,5,10,0,11,15,24
10,10,5,10,0,11,15,25
10,10,5,10,0,11,15,26
10,10,5,10,0,11,15,27
10,10,5,10,0,11,15,28
10,10,5,10,0,11,15,29
10,10,5,10,0,11,15,30
10,10,5,10,0,11,15,31
10,10,5,10,0,11,15,32
10,10,5,10,0,11,15,33
10,10,5,10,0,11,15,34
10,10,5,10,0,11,15,35
10,10,5,10,0,11,15,36
10,10,5,10,0,11,15,37
10,10,5,10,0,11,15,38
10,10,5,10,0,11,15,39
10,10,5,10,0,11,15,40
10,10,5,10,0,11,15,41
10,10,5,10,0,11,15,42
10,10,5,10,0,11,15,43
10,10,5,10,0,11,15,44
10,10,5,10,0,11,15,45
10,10,5,10,0,11,15,46
10,10,5,10,0,11,15,47
10,10,5,10,0,11,15,48
10,10,5,10,0,11,15,49
10,10,5,10,0,11,15,50
10,10,5,10,0,11,16,1
10,10,5,10,0,11,16,2
10,10,5,10,0,11,16,3
10,10,5,10,0,11,16,4
10,10,5,10,0,11,16,5
10,10,5,10,0,11,16,6
10,10,5,10,0,11,16,7
10,10,5,10,0,11,16,8
10,10,5,10,0,11,16,9
10,10,5,10,0,11,16,10
10,10,5,10,0,11,16,11
10,10,5,10,0,11,16,12
10,10,5,10,0,11,16,13
10,10,5,10,0,11,16,14
10,10,5,10,0,11,16,15
10,10,5,10,0,11,16,16
10,10,5,10,0,11,16,17
10,10,5,10,0,11,16,18
10,10,5,10,0,11,16,19
10,10,5,10,0,11,16,20
10,10,5,10,0,11,16,21
10,10,5,10,0,11,16,22
10,10,5,10,0,11,16,23
10,10,5,10,0,11,16,24
10,10,5,10,0,11,16,25
10,10,5,10,0,11,16,26
10,10,5,10,0,11,16,27
10,10,5,10,0,11,16,28
10,10,5,10,0,11,16,29
10,10,5,10,0,11,16,30
10,10,5,10,0,11,16,31
10,10,5,10,0,11,16,32
10,10,5,10,0,11,16,33
10,10,5,10,0,11,16,34
10,10,5,10,0,11,16,35
10,10,5,10,0,11,16,36
10,10,5,10,0,11,16,37
10,10,5,10,0,11,16,38
10,10,5,10,0,11,16,39
10,10,5,10,0,11,16,40
10,10,5,10,0,11,16,41
10,10,5,10,0,11,16,42
10,10,5,10,0,11,16,43
10,10,5,10,0,11,16,44
10,10,5,10,0,11,16,45
10,10,5,10,0,11,16,46
10,10,5,10,0,11,16,47
10,10,5,10,0,11,16,48
10,10,5,10,0,11,16,49
10,10,5,10,0,11,16,50
10,10,5,10,0,11,17,1
10,10,5,10,0,11,17,2
10,10,5,10,0,11,17,3
10,10,5,10,0,11,17,4
10,10,5,10,0,11,17,5
10,10,5,10,0,11,17,6
10,10,5,10,0,11,17,7
10,10,5,10,0,11,17,8
10,10,5,10,0,11,17,9
10,10,5,10,0,11,17,10
10,10,5,10,0,11,17,11
10,10,5,10,0,11,17,12
10,10,5,10,0,11,17,13
10,10,5,10,0,11,17,14
10,10,5,10,0,11,17,15
10,10,5,10,0,11,17,16
10,10,5,10,0,11,17,17
10,10,5,10,0,11,17,18
10,10,5,10,0,11,17,19
10,10,5,10,0,11,17,20
10,10,5,10,0,11,17,21
10,10,5,10,0,11,17,22
10,10,5,10,0,11,17,23
10,10,5,10,0,11,17,24
10,10,5,10,0,11,17,25
10,10,5,10,0,11,17,26
10,10,5,10,0,11,17,27
10,10,5,10,0,11,17,28
10,10,5,10,0,11,17,29
10,10,5,10,0,11,17,30
10,10,5,10,0,11,17,31
10,10,5,10,0,11,17,32
10,10,5,10,0,11,17,33
10,10,5,10,0,11,17,34
10,10,5,10,0,11,17,35
10,10,5,10,0,11,17,36
10,10,5,10,0,11,17,37
10,10,5,10,0,11,17,38
10,10,5,10,0,11,17,39
10,10,5,10,0,11,17,40
10,10,5,10,0,11,17,41
10,10,5,10,0,11,17,42
10,10,5,10,0,11,17,43
10,10,5,10,0,11,17,44
10,10,5,10,0,11,17,45
10,10,5,10,0,11,17,46
10,10,5,10,0,11,17,47
10,10,5,10,0,11,17,48
10,10,5,10,0,11,17,49
10,10,5,10,0,11,17,50
10,10,5,10,0,11,18,1
10,10,5,10,0,11,18,2
10,10,5,10,0,11,18,3
10,10,5,10,0,11,18,4
10,10,5,10,0,11,18,5
10,10,5,10,0,11,18,6
10,10,5,10,0,11,18,7
10,10,5,10,0,11,18,8
10,10,5,10,0,11,18,9
10,10,5,10,0,11,18,10
10,10,5,10,0,11,18,11
10,10,5,10,0,11,18,12
10,10,5,10,0,11,18,13
10,10,5,10,0,11,18,14
10,10,5,10,0,11,18,15
10,10,5,10,0,11,18,16
10,10,5,10,0,11,18,17
10,10,5,10,0,11,18,18
10,10,5,10,0,11,18,19
10,10,5,10,0,11,18,20
10,10,5,10,0,11,18,21
10,10,5,10,0,11,18,22
10,10,5,10,0,11,18,23
10,10,5,10,0,11,18,24
10,10,5,10,0,11,18,25
