10,10,5,10,0,1,1,1
10,10,5,10,0,1,1,2
10,10,5,10,0,1,1,3
10,10,5,10,0,1,1,4
10,10,5,10,0,1,1,5
10,10,5,10,0,1,1,6
10,10,5,10,0,1,1,7
10,10,5,10,0,1,1,8
10,10,5,10,0,1,1,9
10,10,5,10,0,1,1,10
10,10,5,10,0,1,1,11
10,10,5,10,0,1,1,12
10,10,5,10,0,1,1,13
10,10,5,10,0,1,1,14
10,10,5,10,0,1,1,15
10,10,5,10,0,1,1,16
10,10,5,10,0,1,1,17
10,10,5,10,0,1,1,18
10,10,5,10,0,1,1,19
10,10,5,10,0,1,1,20
10,10,5,10,0,1,1,21
10,10,5,10,0,1,1,22
10,10,5,10,0,1,1,23
10,10,5,10,0,1,1,24
10,10,5,10,0,1,1,25
10,10,5,10,0,1,1,26
10,10,5,10,0,1,1,27
10,10,5,10,0,1,1,28
10,10,5,10,0,1,1,29
10,10,5,10,0,1,1,30
10,10,5,10,0,1,1,31
10,10,5,10,0,1,1,32
10,10,5,10,0,1,1,33
10,10,5,10,0,1,1,34
10,10,5,10,0,1,1,35
10,10,5,10,0,1,1,36
10,10,5,10,0,1,1,37
10,10,5,10,0,1,1,38
10,10,5,10,0,1,1,39
10,10,5,10,0,1,1,40
10,10,5,10,0,1,1,41
10,10,5,10,0,1,1,42
10,10,5,10,0,1,1,43
10,10,5,10,0,1,1,44
10,10,5,10,0,1,1,45
10,10,5,10,0,1,1,46
10,10,5,10,0,1,1,47
10,10,5,10,0,1,1,48
10,10,5,10,0,1,1,49
10,10,5,10,0,1,1,50
10,10,5,10,0,1,2,1
10,10,5,10,0,1,2,2
10,10,5,10,0,1,2,3
10,10,5,10,0,1,2,4
10,10,5,10,0,1,2,5
10,10,5,10,0,1,2,6
10,10,5,10,0,1,2,7
10,10,5,10,0,1,2,8
10,10,5,10,0,1,2,9
10,10,5,10,0,1,2,10
10,10,5,10,0,1,2,11
10,10,5,10,0,1,2,12
10,10,5,10,0,1,2,13
10,10,5,10,0,1,2,14
10,10,5,10,0,1,2,15
10,10,5,10,0,1,2,16
10,10,5,10,0,1,2,17
10,10,5,10,0,1,2,18
10,10,5,10,0,1,2,19
10,10,5,10,0,1,2,20
10,10,5,10,0,1,2,21
10,10,5,10,0,1,2,22
10,10,5,10,0,1,2,23
10,10,5,10,0,1,2,24
10,10,5,10,0,1,2,25
10,10,5,10,0,1,2,26
10,10,5,10,0,1,2,27
10,10,5,10,0,1,2,28
10,10,5,10,0,1,2,29
10,10,5,10,0,1,2,30
10,10,5,10,0,1,2,31
10,10,5,10,0,1,2,32
10,10,5,10,0,1,2,33
10,10,5,10,0,1,2,34
10,10,5,10,0,1,2,35
10,10,5,10,0,1,2,36
10,10,5,10,0,1,2,37
10,10,5,10,0,1,2,38
10,10,5,10,0,1,2,39
10,10,5,10,0,1,2,40
10,10,5,10,0,1,2,41
10,10,5,10,0,1,2,42
10,10,5,10,0,1,2,43
10,10,5,10,0,1,2,44
10,10,5,10,0,1,2,45
10,10,5,10,0,1,2,46
10,10,5,10,0,1,2,47
10,10,5,10,0,1,2,48
10,10,5,10,0,1,2,49
10,10,5,10,0,1,2,50
10,10,5,10,0,1,3,1
10,10,5,10,0,1,3,2
10,10,5,10,0,1,3,3
10,10,5,10,0,1,3,4
10,10,5,10,0,1,3,5
10,10,5,10,0,1,3,6
10,10,5,10,0,1,3,7
10,10,5,10,0,1,3,8
10,10,5,10,0,1,3,9
10,10,5,10,0,1,3,10
10,10,5,10,0,1,3,11
10,10,5,10,0,1,3,12
10,10,5,10,0,1,3,13
10,10,5,10,0,1,3,14
10,10,5,10,0,1,3,15
10,10,5,10,0,1,3,16
10,10,5,10,0,1,3,17
10,10,5,10,0,1,3,18
10,10,5,10,0,1,3,19
10,10,5,10,0,1,3,20
10,10,5,10,0,1,3,21
10,10,5,10,0,1,3,22
10,10,5,10,0,1,3,23
10,10,5,10,0,1,3,24
10,10,5,10,0,1,3,25
10,10,5,10,0,1,3,26
10,10,5,10,0,1,3,27
10,10,5,10,0,1,3,28
10,10,5,10,0,1,3,29
10,10,5,10,0,1,3,30
10,10,5,10,0,1,3,31
10,10,5,10,0,1,3,32
10,10,5,10,0,1,3,33
10,10,5,10,0,1,3,34
10,10,5,10,0,1,3,35
10,10,5,10,0,1,3,36
10,10,5,10,0,1,3,37
10,10,5,10,0,1,3,38
10,10,5,10,0,1,3,39
10,10,5,10,0,1,3,40
10,10,5,10,0,1,3,41
10,10,5,10,0,1,3,42
10,10,5,10,0,1,3,43
10,10,5,10,0,1,3,44
10,10,5,10,0,1,3,45
10,10,5,10,0,1,3,46
10,10,5,10,0,1,3,47
10,10,5,10,0,1,3,48
10,10,5,10,0,1,3,49
10,10,5,10,0,1,3,50
10,10,5,10,0,1,4,1
10,10,5,10,0,1,4,2
10,10,5,10,0,1,4,3
10,10,5,10,0,1,4,4
10,10,5,10,0,1,4,5
10,10,5,10,0,1,4,6
10,10,5,10,0,1,4,7
10,10,5,10,0,1,4,8
10,10,5,10,0,1,4,9
10,10,5,10,0,1,4,10
10,10,5,10,0,1,4,11
10,10,5,10,0,1,4,12
10,10,5,10,0,1,4,13
10,10,5,10,0,1,4,14
10,10,5,10,0,1,4,15
10,10,5,10,0,1,4,16
10,10,5,10,0,1,4,17
10,10,5,10,0,1,4,18
10,10,5,10,0,1,4,19
10,10,5,10,0,1,4,20
10,10,5,10,0,1,4,21
10,10,5,10,0,1,4,22
10,10,5,10,0,1,4,23
10,10,5,10,0,1,4,24
10,10,5,10,0,1,4,25
10,10,5,10,0,1,4,26
10,10,5,10,0,1,4,27
10,10,5,10,0,1,4,28
10,10,5,10,0,1,4,29
10,10,5,10,0,1,4,30
10,10,5,10,0,1,4,31
10,10,5,10,0,1,4,32
10,10,5,10,0,1,4,33
10,10,5,10,0,1,4,34
10,10,5,10,0,1,4,35
10,10,5,10,0,1,4,36
10,10,5,10,0,1,4,37
10,10,5,10,0,1,4,38
10,10,5,10,0,1,4,39
10,10,5,10,0,1,4,40
10,10,5,10,0,1,4,41
10,10,5,10,0,1,4,42
10,10,5,10,0,1,4,43
10,10,5,10,0,1,4,44
10,10,5,10,0,1,4,45
10,10,5,10,0,1,4,46
10,10,5,10,0,1,4,47
10,10,5,10,0,1,4,48
10,10,5,10,0,1,4,49
10,10,5,10,0,1,4,50
10,10,5,10,0,1,5,1
10,10,5,10,0,1,5,2
10,10,5,10,0,1,5,3
10,10,5,10,0,1,5,4
10,10,5,10,0,1,5,5
10,10,5,10,0,1,5,6
10,10,5,10,0,1,5,7
10,10,5,10,0,1,5,8
10,10,5,10,0,1,5,9
10,10,5,10,0,1,5,10
10,10,5,10,0,1,5,11
10,10,5,10,0,1,5,12
10,10,5,10,0,1,5,13
10,10,5,10,0,1,5,14
10,10,5,10,0,1,5,15
10,10,5,10,0,1,5,16
10,10,5,10,0,1,5,17
10,10,5,10,0,1,5,18
10,10,5,10,0,1,5,19
10,10,5,10,0,1,5,20
10,10,5,10,0,1,5,21
10,10,5,10,0,1,5,22
10,10,5,10,0,1,5,23
10,10,5,10,0,1,5,24
10,10,5,10,0,1,5,25
10,10,5,10,0,1,5,26
10,10,5,10,0,1,5,27
10,10,5,10,0,1,5,28
10,10,5,10,0,1,5,29
10,10,5,10,0,1,5,30
10,10,5,10,0,1,5,31
10,10,5,10,0,1,5,32
10,10,5,10,0,1,5,33
10,10,5,10,0,1,5,34
10,10,5,10,0,1,5,35
10,10,5,10,0,1,5,36
